STRUCTURE,STRUCTURE_ID,ACTION,FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,SEX_ID,SEX_NAME,AGE_ID,AGE_NAME,URBANISATION_ID,URBANISATION_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,COMP_BREAKDOWN_1_ID,COMP_BREAKDOWN_1_NAME,COMP_BREAKDOWN_2_ID,COMP_BREAKDOWN_2_NAME,COMP_BREAKDOWN_3_ID,COMP_BREAKDOWN_3_NAME,TIME_PERIOD,OBS_VALUE,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,UNIT_TYPE_ID,UNIT_TYPE_NAME,TIME_FORMAT_ID,TIME_FORMAT_NAME,COMMENT_OBS,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,NGA,Nigeria,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,23.61050788302448,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,PAK,Pakistan,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,35.18005056083453,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,PNG,Papua New Guinea,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,30.05071361640902,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,PRY,Paraguay,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,19.70908383928571,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,PER,Peru,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,34.39341449505466,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,PHL,Philippines,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,37.23398001106739,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,RWA,Rwanda,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,5.894501931342018,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,WSM,Samoa,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,19.37048065640094,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,STP,Sao Tome and Principe,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,24.60869953246525,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,11.9705591515879,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SLE,Sierra Leone,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,23.74116238097039,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SLB,Solomon Islands,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,0.8245468462848404,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SOM,Somalia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,13.62589014125463,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,LKA,Sri Lanka,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,18.95868630658312,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,LCA,St. Lucia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,1.304454628323384,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,VCT,St. Vincent and the Grenadines,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,2.528442470389171,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SDN,Sudan,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,27.93385909324206,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TZA,Tanzania,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,29.49472751554351,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,THA,Thailand,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,23.98844107221253,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TGO,Togo,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,16.48727273098033,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TUN,Tunisia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,21.6465031182579,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TUR,Turkiye,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,39.49747416310093,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,UGA,Uganda,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,23.40216140875714,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,VUT,Vanuatu,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,2.115717261947016,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,ZMB,Zambia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,29.11553571149717,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,ZWE,Zimbabwe,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1983,36.90780806305473,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,EAP,East Asia & Pacific (excluding high income),WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1984,17.85444504342603,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IDX,IDA only,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1984,28.05836111816534,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,LAC,Latin America & Caribbean (excluding high income),WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1984,44.24552096228842,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,LMY,Low & middle income,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1984,28.32151512964607,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,LMC,Lower middle income,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1984,26.0537223711378,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MIC,Middle income,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1984,28.0746762088004,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SAS,South Asia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1984,22.59168696879193,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,UMC,Upper middle income,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1984,28.94936685609026,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DZA,Algeria,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1984,37.7082093432443,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
